-1.326340389568499090e+00,-1.867864707096217047e-01,-1.350213334001830523e+00,-2.537327564374229349e-01,4.957800000000000296e+01,7.598499999999999943e+01,2.195299999999999940e+01,9.031000000000000583e+00,3.672000000000000153e+00,6.318699999999999761e+00,3.154100000000000126e+00,4.035499999999999865e+00,4.020100000000000229e+00,3.859300000000000175e+00
-1.323591607680183690e+00,-1.858122033572832399e-01,-1.347433581356844767e+00,-2.515288666047221233e-01,4.954699999999999704e+01,7.592199999999999704e+01,2.100000000000000000e+01,9.031000000000000583e+00,3.531000000000000139e+00,6.323900000000000077e+00,3.117199999999999971e+00,4.006999999999999673e+00,4.017000000000000348e+00,3.773000000000000131e+00
-1.320842825791868513e+00,-1.858122033572832399e-01,-1.344582093159730540e+00,-2.515288666047221233e-01,4.954699999999999704e+01,7.696899999999999409e+01,2.000000000000000000e+01,9.016000000000000014e+00,3.515000000000000124e+00,6.564099999999999824e+00,2.954499999999999904e+00,4.026099999999999568e+00,4.027000000000000135e+00,3.802099999999999813e+00
-1.317892466565076637e+00,-1.852700023959818199e-01,-1.341640935522455003e+00,-2.502790416346621916e-01,4.957800000000000296e+01,7.595300000000000296e+01,2.196799999999999997e+01,8.859999999999999432e+00,3.625000000000000000e+00,6.332399999999999807e+00,3.141700000000000159e+00,4.045099999999999696e+00,4.061799999999999855e+00,3.835799999999999876e+00
-1.315088709038994885e+00,-1.845880152493444004e-01,-1.338753579549276429e+00,-2.487429972058102789e-01,4.960999999999999943e+01,7.596899999999999409e+01,2.201599999999999824e+01,8.842999999999999972e+00,3.782000000000000028e+00,6.498099999999999987e+00,3.004300000000000193e+00,4.024000000000000021e+00,4.046700000000000408e+00,3.754900000000000126e+00
-1.312229975875146781e+00,-1.836010400619756122e-01,-1.335866223576097633e+00,-2.465200260758563244e-01,4.962500000000000000e+01,7.598399999999999466e+01,2.196900000000000119e+01,8.858999999999999986e+00,3.750000000000000000e+00,6.453700000000000436e+00,3.038899999999999935e+00,4.013399999999999856e+00,4.046299999999999564e+00,3.750100000000000211e+00
-1.309444543561653962e+00,-1.836010400619756122e-01,-1.332978867602919060e+00,-2.465200260758563244e-01,4.964000000000000057e+01,7.598399999999999466e+01,2.201599999999999824e+01,8.811999999999999389e+00,3.829000000000000181e+00,6.342800000000000438e+00,3.122900000000000009e+00,4.026099999999999568e+00,4.022899999999999920e+00,3.831500000000000128e+00
-1.306640786035572210e+00,-1.830588391006741922e-01,-1.330181181069901131e+00,-2.453274449975550719e-01,4.968699999999999761e+01,7.596899999999999409e+01,2.098400000000000176e+01,8.813000000000000611e+00,3.827999999999999847e+00,6.230199999999999960e+00,3.219700000000000006e+00,4.025299999999999656e+00,4.016000000000000014e+00,3.810099999999999820e+00
-1.303782052871724328e+00,-1.823768519540367727e-01,-1.327257957320657988e+00,-2.437627786228239724e-01,4.968699999999999761e+01,7.600000000000000000e+01,2.196900000000000119e+01,8.656000000000000583e+00,3.766000000000000014e+00,6.584800000000000431e+00,2.958499999999999908e+00,4.036400000000000432e+00,4.012299999999999756e+00,3.870800000000000018e+00
-1.300941644920465157e+00,-1.813771689316370783e-01,-1.324352667459447241e+00,-2.415398074928700456e-01,4.970300000000000296e+01,7.596899999999999409e+01,2.198400000000000176e+01,8.859999999999999432e+00,3.733999999999999986e+00,6.321200000000000152e+00,3.136499999999999844e+00,4.028500000000000192e+00,3.955600000000000005e+00,3.859999999999999876e+00
-1.298082911756617053e+00,-1.813771689316370783e-01,-1.321429443710204099e+00,-2.415398074928700456e-01,4.973400000000000176e+01,7.595300000000000296e+01,2.300000000000000000e+01,8.813000000000000611e+00,3.875000000000000000e+00,6.485299999999999621e+00,2.999299999999999855e+00,3.963699999999999779e+00,4.001400000000000290e+00,3.922200000000000131e+00
-1.295279154230535523e+00,-1.808349679703356305e-01,-1.318577955513089650e+00,-2.402899825228104469e-01,4.978099999999999881e+01,7.596899999999999409e+01,2.201599999999999824e+01,8.858999999999999986e+00,3.766000000000000014e+00,6.470799999999999663e+00,3.037999999999999812e+00,4.009199999999999875e+00,4.070500000000000007e+00,4.019899999999999807e+00
-1.292530372342219902e+00,-1.801614527137188615e-01,-1.315798202868103894e+00,-2.388111819857165197e-01,4.976599999999999824e+01,7.587500000000000000e+01,2.096900000000000119e+01,8.766000000000000014e+00,3.577999999999999847e+00,6.186200000000000365e+00,3.267599999999999838e+00,4.039600000000000080e+00,4.032499999999999751e+00,3.915200000000000014e+00
-1.289689964390960952e+00,-1.791744775263500733e-01,-1.312910846894925099e+00,-2.365786702071365488e-01,4.976599999999999824e+01,7.598499999999999943e+01,2.095299999999999940e+01,8.608999999999999986e+00,3.672000000000000153e+00,6.216499999999999915e+00,3.221200000000000063e+00,4.037700000000000067e+00,4.030199999999999783e+00,3.923200000000000021e+00
-1.286831231227112848e+00,-1.791744775263500733e-01,-1.309969689257650005e+00,-2.365786702071365488e-01,4.979699999999999704e+01,7.598399999999999466e+01,2.198499999999999943e+01,8.656000000000000583e+00,3.516000000000000014e+00,6.557199999999999918e+00,2.962200000000000166e+00,4.059099999999999930e+00,4.010500000000000398e+00,3.932799999999999851e+00
-1.283990823275853677e+00,-1.786322765650486255e-01,-1.307082333284471209e+00,-2.353383858857033273e-01,4.981199999999999761e+01,7.596800000000000352e+01,2.201599999999999824e+01,8.750000000000000000e+00,3.686999999999999833e+00,6.388799999999999812e+00,3.108200000000000074e+00,4.088199999999999612e+00,4.009999999999999787e+00,3.963999999999999968e+00
-1.281132090112005573e+00,-1.779502894184112338e-01,-1.304177043423260240e+00,-2.338023414568510538e-01,4.982900000000000063e+01,7.593800000000000239e+01,2.192200000000000060e+01,8.813000000000000611e+00,3.625000000000000000e+00,6.372899999999999565e+00,3.110100000000000087e+00,4.051999999999999602e+00,3.987099999999999866e+00,3.935299999999999798e+00
-1.278383308223690173e+00,-1.769760220660727690e-01,-1.301343489114178187e+00,-2.315984516241502422e-01,4.984400000000000119e+01,7.595300000000000296e+01,2.096900000000000119e+01,8.781000000000000583e+00,3.718999999999999861e+00,6.369600000000000151e+00,3.115899999999999892e+00,4.024399999999999977e+00,4.032099999999999795e+00,3.977700000000000014e+00
-1.275487924634664649e+00,-1.769760220660727690e-01,-1.298402331476902871e+00,-2.315984516241502422e-01,4.989000000000000057e+01,7.598499999999999943e+01,2.196900000000000119e+01,8.765000000000000568e+00,3.657000000000000028e+00,6.203500000000000014e+00,3.245499999999999829e+00,4.030700000000000394e+00,4.061300000000000132e+00,3.989199999999999857e+00
-1.272684167108582898e+00,-1.764338211047713212e-01,-1.295568777167820596e+00,-2.303772485999694697e-01,4.992199999999999704e+01,7.600000000000000000e+01,2.198400000000000176e+01,8.656000000000000583e+00,3.532000000000000028e+00,6.273299999999999876e+00,3.202199999999999935e+00,4.094199999999999839e+00,4.086999999999999744e+00,4.033199999999999896e+00
-1.269843759157323948e+00,-1.757518339581345401e-01,-1.292681421194642022e+00,-2.288412041711175571e-01,4.990599999999999881e+01,7.596800000000000352e+01,2.196799999999999997e+01,8.672000000000000597e+00,3.563000000000000167e+00,6.403599999999999959e+00,3.118399999999999839e+00,4.080400000000000027e+00,4.043499999999999872e+00,3.951400000000000023e+00
-1.269385628842604641e+00,-1.747521509357348179e-01,-1.292071669001548351e+00,-2.266182330411639634e-01,4.992199999999999704e+01,7.598499999999999943e+01,2.196900000000000119e+01,8.781000000000000583e+00,3.672000000000000153e+00,6.282300000000000217e+00,3.180899999999999839e+00,4.076600000000000001e+00,4.038499999999999979e+00,3.965300000000000047e+00
-1.269385628842604641e+00,-1.747521509357348179e-01,-1.292071669001548351e+00,-2.266182330411639634e-01,4.993699999999999761e+01,7.596899999999999409e+01,2.200000000000000000e+01,8.718999999999999417e+00,3.468999999999999861e+00,6.324499999999999567e+00,3.128800000000000026e+00,4.067800000000000082e+00,4.047600000000000087e+00,3.971299999999999830e+00
-1.254670483133822900e+00,-1.725028641353356373e-01,-1.283965551611009337e+00,-2.215521486205398460e-01,5.006300000000000239e+01,7.795300000000000296e+01,2.300000000000000000e+01,8.407000000000000028e+00,3.515000000000000124e+00,6.302900000000000169e+00,3.163899999999999935e+00,4.099499999999999922e+00,4.076500000000000234e+00,4.054999999999999716e+00
-1.251811749969974796e+00,-1.725028641353356373e-01,-1.281078195637830541e+00,-2.215521486205398460e-01,5.006300000000000239e+01,7.593699999999999761e+01,2.298400000000000176e+01,8.391000000000000014e+00,3.515000000000000124e+00,6.315299999999999692e+00,3.162700000000000067e+00,4.100299999999999834e+00,4.071799999999999642e+00,4.071699999999999875e+00
-1.248971342018715625e+00,-1.719521912840135669e-01,-1.278137038000555448e+00,-2.203118642991062914e-01,5.009400000000000119e+01,7.598399999999999466e+01,2.296799999999999997e+01,8.422000000000000597e+00,3.547000000000000153e+00,6.240700000000000358e+00,3.240800000000000125e+00,4.123999999999999666e+00,4.081500000000000128e+00,4.061600000000000321e+00
-1.246167584492633873e+00,-1.712786760273967979e-01,-1.275285549803440999e+00,-2.187949011675071331e-01,5.010900000000000176e+01,7.592100000000000648e+01,2.201599999999999824e+01,8.406000000000000583e+00,3.516000000000000014e+00,6.242600000000000371e+00,3.236899999999999888e+00,4.103299999999999947e+00,4.081999999999999851e+00,4.054000000000000270e+00
-1.243308851328786213e+00,-1.702917008400280097e-01,-1.272398193830262425e+00,-2.165719300375535394e-01,5.009400000000000119e+01,7.598399999999999466e+01,2.196900000000000119e+01,8.406000000000000583e+00,3.516000000000000014e+00,6.293300000000000338e+00,3.202900000000000080e+00,4.092699999999999783e+00,4.075599999999999667e+00,4.046299999999999564e+00
-1.240560069440470592e+00,-1.702917008400280097e-01,-1.269564639521180149e+00,-2.165719300375535394e-01,5.007800000000000296e+01,7.595300000000000296e+01,2.101500000000000057e+01,8.422000000000000597e+00,3.516000000000000014e+00,6.276299999999999990e+00,3.195600000000000218e+00,4.124200000000000088e+00,4.086500000000000021e+00,4.077200000000000379e+00
-1.237664685851445068e+00,-1.697494998787265619e-01,-1.266623481883904834e+00,-2.153507270133727669e-01,5.006199999999999761e+01,7.593800000000000239e+01,2.196900000000000119e+01,8.406000000000000583e+00,3.563000000000000167e+00,6.312199999999999811e+00,3.160499999999999865e+00,4.108399999999999608e+00,4.070500000000000007e+00,4.059300000000000352e+00
-1.234805952687597186e+00,-1.690675127320891702e-01,-1.263736125910726260e+00,-2.138146825845208543e-01,5.010900000000000176e+01,7.698399999999999466e+01,2.198400000000000176e+01,8.406000000000000583e+00,3.516000000000000014e+00,6.328400000000000247e+00,3.158199999999999896e+00,4.112000000000000099e+00,4.079699999999999882e+00,4.058500000000000441e+00
-1.231965544736338014e+00,-1.680805375447203820e-01,-1.260794968273450944e+00,-2.115917114545669275e-01,5.010900000000000176e+01,7.593699999999999761e+01,2.201599999999999824e+01,8.406000000000000583e+00,3.516000000000000014e+00,6.225200000000000067e+00,3.230799999999999894e+00,4.089500000000000135e+00,4.071399999999999686e+00,4.037600000000000300e+00
-1.229161787210256263e+00,-1.680805375447203820e-01,-1.257961413964368669e+00,-2.115917114545669275e-01,5.014099999999999824e+01,7.593699999999999761e+01,2.093700000000000117e+01,8.202999999999999403e+00,3.734999999999999876e+00,6.218600000000000350e+00,3.225800000000000001e+00,4.080199999999999605e+00,4.134500000000000064e+00,4.154200000000000337e+00
-1.226266403621230738e+00,-1.675383365834189342e-01,-1.255020256327093353e+00,-2.103418864845073288e-01,5.018800000000000239e+01,7.596899999999999409e+01,2.201500000000000057e+01,8.172000000000000597e+00,4.030999999999999694e+00,6.304899999999999949e+00,3.201299999999999812e+00,4.067999999999999616e+00,4.085200000000000387e+00,4.154499999999999638e+00
-1.223407670457382634e+00,-1.668563494367815425e-01,-1.252132900353914780e+00,-2.088058420556550554e-01,5.020300000000000296e+01,7.596899999999999409e+01,2.198400000000000176e+01,8.109999999999999432e+00,4.014999999999999680e+00,6.288899999999999935e+00,3.192499999999999893e+00,4.064400000000000013e+00,4.062299999999999578e+00,4.087799999999999656e+00
-1.220567262506123463e+00,-1.658651383044024430e-01,-1.249191742716639464e+00,-2.065828709257014617e-01,5.023400000000000176e+01,7.593800000000000239e+01,2.195299999999999940e+01,8.250000000000000000e+00,3.766000000000000014e+00,6.311600000000000321e+00,3.160299999999999887e+00,4.065599999999999881e+00,4.027499999999999858e+00,3.991800000000000015e+00
-1.217708529342275581e+00,-1.658651383044024430e-01,-1.246304386743460890e+00,-2.065828709257014617e-01,5.026599999999999824e+01,7.598499999999999943e+01,2.196900000000000119e+01,8.422000000000000597e+00,3.467999999999999972e+00,6.320800000000000196e+00,3.164099999999999913e+00,4.107700000000000351e+00,4.144099999999999895e+00,4.046000000000000263e+00
