9.177451182599123680e-02,-1.160465026691832158e+00,1.667963207510580470e-01,-1.027765579498120863e+00,5.518699999999999761e+01,7.600000000000000000e+01,2.301500000000000057e+01,6.360000000000000320e+00,4.937000000000000277e+00,6.761899999999999800e+00,3.080799999999999983e+00,3.884199999999999875e+00,3.847799999999999887e+00,4.255899999999999572e+00
9.492644839125935485e-02,-1.159478051504462925e+00,1.699347511566871027e-01,-1.025542608368167130e+00,5.523400000000000176e+01,7.596899999999999409e+01,2.301599999999999824e+01,6.453000000000000291e+00,5.296999999999999709e+00,6.471199999999999619e+00,3.452500000000000124e+00,3.958000000000000185e+00,3.785800000000000054e+00,4.151600000000000179e+00
9.809671016911651609e-02,-1.159478051504462925e+00,1.731628510024771084e-01,-1.025542608368167130e+00,5.521900000000000119e+01,7.606199999999999761e+01,2.398499999999999943e+01,6.453000000000000291e+00,5.250000000000000000e+00,6.674500000000000099e+00,3.099499999999999922e+00,3.875300000000000189e+00,3.768899999999999917e+00,4.089999999999999858e+00
1.011020450336748144e-01,-1.158935850543161505e+00,1.762116119679452142e-01,-1.024321405343986635e+00,5.523400000000000176e+01,7.601600000000000534e+01,2.196799999999999997e+01,6.469000000000000306e+00,5.250000000000000000e+00,6.495099999999999874e+00,3.463699999999999779e+00,3.888999999999999790e+00,3.780800000000000161e+00,4.087200000000000166e+00
1.041990059611767466e-01,-1.158186088276361936e+00,1.794038440376706511e-01,-1.022623169888485561e+00,5.521900000000000119e+01,7.600000000000000000e+01,2.296799999999999997e+01,6.375000000000000000e+00,5.235000000000000320e+00,6.550399999999999778e+00,3.258900000000000130e+00,3.828300000000000036e+00,3.776400000000000201e+00,4.191300000000000026e+00
1.072959668886786788e-01,-1.157182169308951902e+00,1.825422744432997069e-01,-1.020371576812652448e+00,5.506300000000000239e+01,7.704699999999999704e+01,2.300000000000000000e+01,6.250000000000000000e+00,5.264999999999999680e+00,6.473099999999999632e+00,3.449699999999999989e+00,3.728400000000000158e+00,3.772499999999999964e+00,4.310500000000000220e+00
1.104662286665358401e-01,-1.157182169308951902e+00,1.857165726249930260e-01,-1.020371576812652448e+00,5.504699999999999704e+01,7.603100000000000591e+01,2.395299999999999940e+01,6.250000000000000000e+00,5.296999999999999709e+00,6.690999999999999837e+00,3.120999999999999996e+00,3.746500000000000163e+00,3.773499999999999854e+00,4.327899999999999636e+00
1.135082139562712672e-01,-1.156631496457630304e+00,1.888191352545578461e-01,-1.019150373788471953e+00,5.504699999999999704e+01,7.598399999999999466e+01,2.298400000000000176e+01,5.953000000000000291e+00,5.391000000000000014e+00,6.460300000000000153e+00,3.473399999999999821e+00,3.799900000000000055e+00,3.801000000000000156e+00,4.438900000000000290e+00
1.166784757341284284e-01,-1.155877498245820201e+00,1.919934334362511374e-01,-1.017433057035717958e+00,5.509300000000000352e+01,7.603199999999999648e+01,2.400000000000000000e+01,6.110000000000000320e+00,5.312000000000000277e+00,6.752699999999999925e+00,3.061599999999999877e+00,3.852599999999999802e+00,3.784199999999999786e+00,4.409799999999999720e+00
1.197204610238641886e-01,-1.154903230893481902e+00,1.951318638418801932e-01,-1.015229167203017147e+00,5.510900000000000176e+01,7.593800000000000239e+01,2.298400000000000176e+01,6.312999999999999723e+00,5.405999999999999694e+00,6.502799999999999692e+00,3.451999999999999957e+00,3.802599999999999980e+00,3.780299999999999994e+00,4.304499999999999993e+00
1.228357471639548448e-01,-1.154903230893481902e+00,1.982702942475092489e-01,-1.015229167203017147e+00,5.515699999999999648e+01,7.604699999999999704e+01,2.300000000000000000e+01,6.405999999999999694e+00,5.344000000000000306e+00,6.441699999999999982e+00,3.408399999999999874e+00,3.792800000000000171e+00,3.774799999999999933e+00,4.362800000000000011e+00
1.259327080914567909e-01,-1.154348322097149770e+00,2.014087246531383324e-01,-1.013988882881583953e+00,5.520300000000000296e+01,7.700000000000000000e+01,2.300000000000000000e+01,6.405999999999999694e+00,5.094000000000000306e+00,6.607499999999999929e+00,3.236200000000000188e+00,3.842200000000000060e+00,3.790399999999999991e+00,4.409600000000000186e+00
1.290846446567252004e-01,-1.153594323885339890e+00,2.046547583869604559e-01,-1.012290647426082879e+00,5.534300000000000352e+01,7.603100000000000591e+01,2.400000000000000000e+01,6.358999999999999986e+00,5.141000000000000014e+00,6.588899999999999757e+00,3.324399999999999800e+00,3.863599999999999923e+00,3.779599999999999849e+00,4.368599999999999817e+00
1.321449551590496985e-01,-1.152620056533001147e+00,2.077393871284931304e-01,-1.010086757593381845e+00,5.535900000000000176e+01,7.603100000000000591e+01,2.300000000000000000e+01,6.421999999999999709e+00,5.108999999999999986e+00,7.022100000000000009e+00,3.540399999999999991e+00,3.812699999999999978e+00,3.782099999999999795e+00,4.331500000000000128e+00
1.352968917243178026e-01,-1.152620056533001147e+00,2.109316191982185673e-01,-1.010086757593381845e+00,5.528199999999999648e+01,7.598399999999999466e+01,2.403200000000000003e+01,6.405999999999999694e+00,5.203000000000000291e+00,7.002500000000000391e+00,3.536599999999999966e+00,3.728600000000000136e+00,3.767100000000000115e+00,4.429299999999999571e+00
1.384121778644087919e-01,-1.152052439901638969e+00,2.140700496038476230e-01,-1.008817851326069270e+00,5.525000000000000000e+01,7.704699999999999704e+01,2.401500000000000057e+01,6.187999999999999723e+00,5.312000000000000277e+00,7.032399999999999984e+00,3.544000000000000039e+00,3.785200000000000120e+00,3.835399999999999920e+00,4.472800000000000331e+00
1.413625370912005852e-01,-1.151349273029950604e+00,2.170650089052193754e-01,-1.007224563005458595e+00,5.521900000000000119e+01,8.103100000000000591e+01,2.103099999999999881e+01,6.016000000000000014e+00,5.296000000000000263e+00,7.015600000000000058e+00,3.538699999999999957e+00,3.810900000000000176e+00,3.923399999999999999e+00,4.505099999999999660e+00
1.446610753571788421e-01,-1.150298758667428922e+00,2.204365798552663791e-01,-1.004868022794735305e+00,5.517199999999999704e+01,7.693800000000000239e+01,2.500000000000000000e+01,6.016000000000000014e+00,5.250000000000000000e+00,7.025800000000000267e+00,3.539499999999999869e+00,3.842099999999999849e+00,3.841200000000000170e+00,4.416199999999999903e+00
1.476664102217371266e-01,-1.150298758667428922e+00,2.234853408207348180e-01,-1.004868022794735305e+00,5.520300000000000296e+01,8.306300000000000239e+01,2.298499999999999943e+01,5.983999999999999986e+00,5.250000000000000000e+00,7.001599999999999824e+00,3.530199999999999783e+00,3.844599999999999795e+00,3.832500000000000018e+00,4.443900000000000183e+00
1.507816963618277828e-01,-1.149760793651137813e+00,2.266775728904602272e-01,-1.003646819770554810e+00,5.528099999999999881e+01,7.700000000000000000e+01,2.296900000000000119e+01,6.000000000000000000e+00,5.344000000000000306e+00,7.020500000000000185e+00,3.539000000000000146e+00,3.812800000000000189e+00,3.871599999999999930e+00,4.466800000000000104e+00
1.538236816515635430e-01,-1.149019503274358645e+00,2.297622016319929295e-01,-1.001977206260932896e+00,5.537500000000000000e+01,8.896899999999999409e+01,2.195299999999999940e+01,6.155999999999999694e+00,5.250000000000000000e+00,7.036200000000000010e+00,3.547400000000000109e+00,3.808600000000000207e+00,3.778700000000000170e+00,4.392400000000000304e+00
1.570855694923643242e-01,-1.147913921626704692e+00,2.330441031418792885e-01,-9.995157189153188737e-01,5.540599999999999881e+01,8.301600000000000534e+01,2.495299999999999940e+01,6.094000000000000306e+00,5.046999999999999709e+00,7.021700000000000053e+00,3.548200000000000021e+00,3.769200000000000106e+00,3.852199999999999847e+00,4.506800000000000139e+00
1.600909043569226364e-01,-1.147913921626704692e+00,2.360928641073474221e-01,-9.995157189153188737e-01,5.546900000000000119e+01,8.600000000000000000e+01,2.201500000000000057e+01,5.891000000000000014e+00,5.219000000000000306e+00,7.023600000000000065e+00,3.549399999999999888e+00,3.755700000000000038e+00,3.870499999999999829e+00,4.578700000000000436e+00
1.632978165599572595e-01,-1.147359012830372338e+00,2.393209639531374278e-01,-9.982468126480061876e-01,5.546800000000000352e+01,8.103100000000000591e+01,2.392200000000000060e+01,5.907000000000000028e+00,5.217999999999999972e+00,7.040199999999999569e+00,3.551400000000000112e+00,3.770500000000000185e+00,3.870699999999999807e+00,4.583599999999999675e+00
1.663947774874591778e-01,-1.146605014618562679e+00,2.425131960228628647e-01,-9.965771991383844952e-01,5.553099999999999881e+01,8.200000000000000000e+01,2.395299999999999940e+01,6.110000000000000320e+00,5.312000000000000277e+00,6.694399999999999906e+00,3.265800000000000036e+00,3.756800000000000139e+00,3.894099999999999895e+00,4.557699999999999640e+00
1.695100636275498340e-01,-1.145630747266224381e+00,2.456516264284919204e-01,-9.943446873598043023e-01,5.551599999999999824e+01,7.701600000000000534e+01,2.298499999999999943e+01,5.953000000000000291e+00,5.264999999999999680e+00,6.995599999999999596e+00,3.578899999999999970e+00,3.747700000000000031e+00,3.912100000000000133e+00,4.568200000000000038e+00
1.726620001928182713e-01,-1.145630747266224381e+00,2.488976601623140439e-01,-9.943446873598043023e-01,5.567199999999999704e+01,7.803100000000000591e+01,2.400000000000000000e+01,6.000000000000000000e+00,5.360000000000000320e+00,7.036800000000000388e+00,3.496799999999999908e+00,3.778599999999999959e+00,3.837099999999999955e+00,4.550300000000000011e+00
1.757772863329089275e-01,-1.145075838469892027e+00,2.520360905679430719e-01,-9.931044030383708865e-01,5.567099999999999937e+01,7.696899999999999409e+01,2.295299999999999940e+01,6.016000000000000014e+00,5.344000000000000306e+00,7.009000000000000341e+00,3.586699999999999999e+00,3.792100000000000026e+00,3.838099999999999845e+00,4.548399999999999999e+00
1.788742472604108735e-01,-1.144334548093112636e+00,2.551745209735721831e-01,-9.914347895287490831e-01,5.595300000000000296e+01,7.698499999999999943e+01,2.196799999999999997e+01,6.062999999999999723e+00,5.280999999999999694e+00,7.033500000000000085e+00,3.547000000000000153e+00,3.774700000000000166e+00,3.845099999999999962e+00,4.663499999999999979e+00
1.820811594634454966e-01,-1.143334865070712913e+00,2.584026208193618279e-01,-9.891831964529160803e-01,5.615599999999999881e+01,7.596899999999999409e+01,2.301500000000000057e+01,6.030999999999999694e+00,5.157000000000000028e+00,7.092100000000000293e+00,3.502400000000000180e+00,3.730300000000000171e+00,3.931400000000000006e+00,4.691300000000000026e+00
1.852330960287139339e-01,-1.143334865070712913e+00,2.616486545531839791e-01,-9.891831964529160803e-01,5.629699999999999704e+01,7.598399999999999466e+01,2.301599999999999824e+01,6.171000000000000263e+00,5.469000000000000306e+00,6.837600000000000122e+00,3.396500000000000075e+00,3.726300000000000168e+00,3.852199999999999847e+00,4.591099999999999959e+00
1.882934065310384042e-01,-1.142805371944441761e+00,2.647332832947166259e-01,-9.880096966718676654e-01,5.631199999999999761e+01,7.607800000000000296e+01,2.101599999999999824e+01,5.983999999999999986e+00,5.562999999999999723e+00,7.013200000000000323e+00,3.582599999999999785e+00,3.716400000000000148e+00,3.953199999999999825e+00,4.699900000000000411e+00
1.915003187340730273e-01,-1.142038665897601835e+00,2.679613831405063262e-01,-9.862923799191136709e-01,5.618699999999999761e+01,7.600000000000000000e+01,2.195299999999999940e+01,6.155999999999999694e+00,5.250000000000000000e+00,7.108699999999999797e+00,3.494299999999999962e+00,3.722900000000000098e+00,4.029700000000000060e+00,4.783500000000000085e+00
1.946522552993411315e-01,-1.141051690710232380e+00,2.711536152102320685e-01,-9.840407868432807792e-01,5.603199999999999648e+01,7.701600000000000534e+01,2.201599999999999824e+01,5.953000000000000291e+00,5.203000000000000291e+00,7.042699999999999960e+00,3.550499999999999989e+00,3.725699999999999790e+00,3.996399999999999952e+00,4.711500000000000021e+00
1.976575901638994437e-01,-1.141051690710232380e+00,2.742382439517644377e-01,-9.840407868432807792e-01,5.598499999999999943e+01,7.803199999999999648e+01,2.003099999999999881e+01,6.000000000000000000e+00,5.203999999999999737e+00,6.975900000000000212e+00,3.585999999999999854e+00,3.778099999999999792e+00,4.033800000000000274e+00,4.724899999999999878e+00
2.008645023669340390e-01,-1.140522197583961228e+00,2.774842776855865889e-01,-9.828482057649794434e-01,5.595300000000000296e+01,7.504699999999999704e+01,2.103200000000000003e+01,6.000000000000000000e+00,5.342999999999999972e+00,6.999399999999999622e+00,3.594500000000000028e+00,3.825600000000000112e+00,3.992100000000000204e+00,4.639000000000000234e+00
2.041263902077348480e-01,-1.139747019647100679e+00,2.808199808595693292e-01,-9.810927264177199403e-01,5.606199999999999761e+01,7.595300000000000296e+01,2.298400000000000176e+01,6.046999999999999709e+00,5.546999999999999709e+00,7.135299999999999976e+00,3.461800000000000210e+00,3.828800000000000203e+00,3.946800000000000086e+00,4.449600000000000222e+00
2.073333024107694711e-01,-1.138768516349752069e+00,2.840122129292950715e-01,-9.788983772336453670e-01,5.621900000000000119e+01,7.498499999999999943e+01,2.300000000000000000e+01,6.125000000000000000e+00,5.655999999999999694e+00,7.018500000000000405e+00,3.576600000000000001e+00,3.790299999999999780e+00,3.860899999999999999e+00,4.384599999999999831e+00
2.104852389760379083e-01,-1.138768516349752069e+00,2.872403127750847718e-01,-9.788983772336453670e-01,5.631300000000000239e+01,7.501500000000000057e+01,2.298499999999999943e+01,6.219000000000000306e+00,5.796000000000000263e+00,6.995199999999999640e+00,3.587800000000000100e+00,3.814799999999999969e+00,3.839799999999999880e+00,4.452200000000000379e+00
2.136371755413060125e-01,-1.138217843498430026e+00,2.904325448448105140e-01,-9.776485522635856018e-01,5.635900000000000176e+01,7.606199999999999761e+01,2.300000000000000000e+01,6.094000000000000306e+00,5.514999999999999680e+00,7.120000000000000107e+00,3.498099999999999987e+00,3.810500000000000220e+00,3.877499999999999947e+00,4.618400000000000283e+00
2.167524616813970018e-01,-1.137476553121650635e+00,2.935709752504395698e-01,-9.759789387539636873e-01,5.635999999999999943e+01,7.598399999999999466e+01,2.195299999999999940e+01,6.016000000000000014e+00,5.312000000000000277e+00,6.806799999999999962e+00,3.403200000000000003e+00,3.851199999999999957e+00,3.897299999999999986e+00,4.607599999999999696e+00
2.199593738844315971e-01,-1.136510757659332738e+00,2.968708106483580744e-01,-9.738322928130214162e-01,5.632900000000000063e+01,7.196899999999999409e+01,2.298499999999999943e+01,6.203000000000000291e+00,5.405999999999999694e+00,6.942499999999999893e+00,3.638900000000000023e+00,3.848500000000000032e+00,3.896999999999999797e+00,4.528400000000000425e+00
2.231113104496997290e-01,-1.136510757659332738e+00,3.000451088300513658e-01,-9.738322928130214162e-01,5.634400000000000119e+01,7.596899999999999409e+01,2.298400000000000176e+01,6.219000000000000306e+00,5.437000000000000277e+00,7.178899999999999615e+00,3.434499999999999886e+00,3.854699999999999793e+00,3.895700000000000163e+00,4.539299999999999891e+00
2.262082713772016473e-01,-1.135981264533061585e+00,3.031835392356804215e-01,-9.726206304374671596e-01,5.634400000000000119e+01,7.501600000000000534e+01,2.198400000000000176e+01,6.171999999999999709e+00,5.405999999999999694e+00,7.010399999999999743e+00,3.602700000000000014e+00,3.871500000000000163e+00,3.897200000000000220e+00,4.533699999999999619e+00
2.294151835802362704e-01,-1.135214558486220993e+00,3.064295729695025727e-01,-9.708937730360868157e-01,5.628099999999999881e+01,7.401500000000000057e+01,2.293799999999999883e+01,6.344000000000000306e+00,5.108999999999999986e+00,6.972400000000000375e+00,3.613300000000000178e+00,3.881499999999999950e+00,3.887700000000000156e+00,4.374500000000000277e+00
2.326770714210373847e-01,-1.134240291133882694e+00,3.097114744793889041e-01,-9.686898832033860041e-01,5.628099999999999881e+01,7.301600000000000534e+01,2.400000000000000000e+01,6.296999999999999709e+00,5.405999999999999694e+00,7.105900000000000105e+00,3.498299999999999965e+00,3.863999999999999879e+00,3.829699999999999882e+00,4.220699999999999896e+00
2.357923575611280409e-01,-1.134240291133882694e+00,3.129037065491143688e-01,-9.686898832033860041e-01,5.634400000000000119e+01,7.604699999999999704e+01,2.300000000000000000e+01,6.266000000000000014e+00,5.453000000000000291e+00,6.794500000000000206e+00,3.407099999999999795e+00,3.882200000000000095e+00,3.926800000000000068e+00,4.324699999999999989e+00
2.388893184886299870e-01,-1.133710798007611542e+00,3.160421369547434245e-01,-9.674973021250846683e-01,5.632800000000000296e+01,7.400000000000000000e+01,2.201599999999999824e+01,6.250000000000000000e+00,5.453000000000000291e+00,6.959100000000000286e+00,3.645399999999999974e+00,3.900500000000000078e+00,3.923799999999999955e+00,4.321200000000000152e+00
2.420962306916645823e-01,-1.132931384125740681e+00,3.192881706885655202e-01,-9.657513634264515145e-01,5.639099999999999824e+01,7.596899999999999409e+01,2.296799999999999997e+01,6.110000000000000320e+00,5.608999999999999986e+00,7.193100000000000271e+00,3.427900000000000169e+00,3.928199999999999914e+00,3.922099999999999920e+00,4.265500000000000291e+00
2.453031428946992054e-01,-1.131957116773402161e+00,3.225700721984519070e-01,-9.635570142423769413e-01,5.637500000000000000e+01,7.392199999999999704e+01,2.398499999999999943e+01,6.062000000000000277e+00,5.500000000000000000e+00,6.956699999999999662e+00,3.635699999999999932e+00,3.913100000000000023e+00,3.983099999999999863e+00,4.232199999999999740e+00
2.484001038222011515e-01,-1.131957116773402161e+00,3.257085026040809628e-01,-9.635570142423769413e-01,5.637500000000000000e+01,7.496899999999999409e+01,2.295299999999999940e+01,6.187000000000000277e+00,5.405999999999999694e+00,6.903999999999999915e+00,3.649199999999999999e+00,3.927500000000000213e+00,3.896100000000000119e+00,4.168400000000000105e+00
2.515703656000582988e-01,-1.131414915812100741e+00,3.289366024498706631e-01,-9.623358112181965573e-01,5.637500000000000000e+01,7.598399999999999466e+01,2.300000000000000000e+01,6.203000000000000291e+00,5.405999999999999694e+00,7.054000000000000270e+00,3.572000000000000064e+00,3.939499999999999780e+00,3.894499999999999851e+00,4.157300000000000217e+00
2.547223021653264308e-01,-1.130660917600290416e+00,3.321288345195964054e-01,-9.606375757626953726e-01,5.635900000000000176e+01,7.603100000000000591e+01,2.298400000000000176e+01,6.250000000000000000e+00,5.155999999999999694e+00,6.781600000000000072e+00,3.398099999999999898e+00,3.910800000000000054e+00,3.911099999999999799e+00,4.207799999999999763e+00
2.578742387305948403e-01,-1.129699358082982386e+00,3.353210665893218145e-01,-9.584623078758737202e-01,5.625000000000000000e+01,7.303100000000000591e+01,2.303200000000000003e+01,6.250000000000000000e+00,5.328000000000000291e+00,6.879800000000000360e+00,3.685599999999999987e+00,3.908900000000000041e+00,3.891099999999999781e+00,4.206100000000000172e+00
2.610811509336294911e-01,-1.129699358082982386e+00,3.385671003231439657e-01,-9.584623078758737202e-01,5.628099999999999881e+01,7.595300000000000296e+01,2.401599999999999824e+01,6.266000000000000014e+00,5.092999999999999972e+00,7.097800000000000331e+00,3.485300000000000065e+00,3.934000000000000163e+00,3.918499999999999872e+00,4.236299999999999955e+00
2.641964370737201473e-01,-1.129157157121680966e+00,3.417413985048372571e-01,-9.572411048516932253e-01,5.628099999999999881e+01,7.400000000000000000e+01,2.295400000000000063e+01,6.155999999999999694e+00,5.233999999999999986e+00,6.931600000000000428e+00,3.687600000000000211e+00,3.922899999999999832e+00,3.895900000000000141e+00,4.197600000000000442e+00
2.674033492767547426e-01,-1.128390451074840373e+00,3.449336305745627218e-01,-9.555237880989392307e-01,5.634400000000000119e+01,7.610899999999999466e+01,2.301599999999999824e+01,6.187000000000000277e+00,5.469000000000000306e+00,6.909099999999999575e+00,3.664200000000000124e+00,3.869600000000000151e+00,3.845600000000000129e+00,4.160199999999999676e+00
2.706102614797893380e-01,-1.127390768052441317e+00,3.482155320844490531e-01,-9.532721950231063390e-01,5.640599999999999881e+01,7.601600000000000534e+01,2.401500000000000057e+01,6.250000000000000000e+00,5.328000000000000291e+00,7.001100000000000101e+00,3.600000000000000089e+00,3.866299999999999848e+00,3.871900000000000119e+00,4.118199999999999861e+00
2.737072224072912840e-01,-1.127390768052441317e+00,3.513539624900781644e-01,-9.532721950231063390e-01,5.643699999999999761e+01,7.603100000000000591e+01,2.298400000000000176e+01,6.141000000000000014e+00,5.453000000000000291e+00,6.730800000000000338e+00,3.449600000000000222e+00,3.911000000000000032e+00,3.879599999999999937e+00,4.200000000000000178e+00
2.768591589725597490e-01,-1.126840095201119274e+00,3.545999962239002601e-01,-9.520509919989257330e-01,5.639099999999999824e+01,7.600000000000000000e+01,2.292200000000000060e+01,6.171999999999999709e+00,5.405999999999999694e+00,6.728500000000000369e+00,3.127899999999999903e+00,3.942200000000000149e+00,3.843599999999999905e+00,4.237400000000000055e+00
2.799744451126504052e-01,-1.126098804824339883e+00,3.577384266295293158e-01,-9.503527565434246593e-01,5.634400000000000119e+01,7.701600000000000534e+01,2.198499999999999943e+01,6.250000000000000000e+00,5.280999999999999694e+00,6.460899999999999643e+00,3.482400000000000162e+00,3.924100000000000144e+00,3.902400000000000091e+00,4.192700000000000315e+00
2.832180077408624763e-01,-1.125086413966909893e+00,3.610203281394157027e-01,-9.480725415217123864e-01,5.637500000000000000e+01,7.598499999999999943e+01,2.396900000000000119e+01,6.296999999999999709e+00,5.108999999999999986e+00,6.790199999999999569e+00,3.039800000000000058e+00,3.886000000000000121e+00,3.884700000000000042e+00,4.098099999999999632e+00
2.862783182431869466e-01,-1.125086413966909893e+00,3.641587585450447584e-01,-9.480725415217123864e-01,5.628199999999999648e+01,7.607800000000000296e+01,2.200000000000000000e+01,6.344000000000000306e+00,5.094000000000000306e+00,6.444899999999999629e+00,3.499099999999999877e+00,3.897699999999999942e+00,3.896100000000000119e+00,4.099599999999999689e+00
2.895402060839880609e-01,-1.124531505170577539e+00,3.674047922788668541e-01,-9.468608791461583518e-01,5.628099999999999881e+01,7.604699999999999704e+01,2.300000000000000000e+01,6.250000000000000000e+00,5.407000000000000028e+00,6.541900000000000048e+00,3.286599999999999966e+00,3.925699999999999967e+00,3.849600000000000133e+00,4.061600000000000321e+00
2.926921426492561928e-01,-1.123777506958767880e+00,3.705970243485923188e-01,-9.451340217447780079e-01,5.642199999999999704e+01,7.607800000000000296e+01,2.303099999999999881e+01,6.139999999999999680e+00,5.187999999999999723e+00,6.522899999999999920e+00,3.431099999999999817e+00,3.971299999999999830e+00,3.889100000000000001e+00,4.057199999999999918e+00
2.958990548522907882e-01,-1.122777823936368158e+00,3.739327275225750591e-01,-9.428824286689451162e-01,5.645400000000000063e+01,7.601600000000000534e+01,2.396799999999999997e+01,6.312999999999999723e+00,5.608999999999999986e+00,6.723399999999999821e+00,3.119099999999999984e+00,3.958400000000000141e+00,3.893400000000000194e+00,3.926400000000000112e+00
2.990509914175591977e-01,-1.122777823936368158e+00,3.770711579282041148e-01,-9.428824286689451162e-01,5.645300000000000296e+01,7.601600000000000534e+01,2.298499999999999943e+01,6.312000000000000277e+00,5.562999999999999723e+00,6.435800000000000409e+00,3.487200000000000077e+00,3.966499999999999915e+00,3.880999999999999783e+00,3.942899999999999849e+00
3.022579036205938485e-01,-1.122214443250015847e+00,3.803530594380905017e-01,-9.416135224016325411e-01,5.643699999999999761e+01,7.601500000000000057e+01,2.400000000000000000e+01,6.344000000000000306e+00,5.562000000000000277e+00,6.799100000000000144e+00,3.044399999999999995e+00,3.968399999999999928e+00,3.876599999999999824e+00,3.919999999999999929e+00
3.053731897606845047e-01,-1.121473152873236456e+00,3.834914898437195574e-01,-9.399439088920106267e-01,5.651599999999999824e+01,7.606199999999999761e+01,2.298400000000000176e+01,6.266000000000000014e+00,5.108999999999999986e+00,6.462299999999999933e+00,3.489700000000000024e+00,3.976799999999999891e+00,3.902800000000000047e+00,3.979800000000000004e+00
3.085801019637191001e-01,-1.120473469850836734e+00,3.867375235775416531e-01,-9.376827751675513856e-01,5.653099999999999881e+01,7.607800000000000296e+01,2.395299999999999940e+01,6.250000000000000000e+00,5.062000000000000277e+00,6.535800000000000054e+00,3.274799999999999933e+00,3.974899999999999878e+00,3.909400000000000208e+00,3.990899999999999892e+00
3.117320385289875651e-01,-1.120473469850836734e+00,3.899118217592350000e-01,-9.376827751675513856e-01,5.653099999999999881e+01,7.606300000000000239e+01,2.296799999999999997e+01,6.453999999999999737e+00,5.312000000000000277e+00,6.489799999999999791e+00,3.429499999999999993e+00,3.904599999999999849e+00,3.806400000000000006e+00,3.924100000000000144e+00
3.149389507320221604e-01,-1.119905853219474112e+00,3.932116571571535046e-01,-9.364138689002385885e-01,5.646900000000000119e+01,7.601600000000000534e+01,2.396900000000000119e+01,6.514999999999999680e+00,5.469000000000000306e+00,6.732199999999999740e+00,3.117799999999999905e+00,3.895399999999999974e+00,3.775300000000000100e+00,3.981399999999999828e+00
3.180359116595241065e-01,-1.119156090952674765e+00,3.964038892268792469e-01,-9.347156334447376258e-01,5.645300000000000296e+01,7.603199999999999648e+01,2.296900000000000119e+01,6.514999999999999680e+00,5.453000000000000291e+00,6.450400000000000134e+00,3.477399999999999824e+00,3.885200000000000209e+00,3.777299999999999880e+00,3.968799999999999883e+00
3.212977995003248877e-01,-1.118143700095244109e+00,3.996857907367655782e-01,-9.324354184230253528e-01,5.646900000000000119e+01,7.598399999999999466e+01,2.498400000000000176e+01,6.250000000000000000e+00,5.453000000000000291e+00,6.607999999999999652e+00,3.193700000000000205e+00,3.865899999999999892e+00,3.780299999999999994e+00,4.033000000000000362e+00
3.244130856404155439e-01,-1.118143700095244109e+00,4.027704194782979474e-01,-9.324354184230253528e-01,5.651500000000000057e+01,7.598399999999999466e+01,2.303099999999999881e+01,6.203999999999999737e+00,5.358999999999999986e+00,6.396399999999999864e+00,3.539299999999999891e+00,3.906499999999999861e+00,3.767500000000000071e+00,4.123899999999999899e+00
3.274550709301513041e-01,-1.117614206968973622e+00,4.059626515480237452e-01,-9.312428373447241281e-01,5.656199999999999761e+01,7.604699999999999704e+01,2.200000000000000000e+01,6.094000000000000306e+00,5.094000000000000306e+00,6.448800000000000310e+00,3.366499999999999826e+00,3.892700000000000049e+00,3.809699999999999864e+00,4.150400000000000311e+00
3.307169587709524183e-01,-1.116834793087102762e+00,4.091907513938133900e-01,-9.294968986460909743e-01,5.656300000000000239e+01,7.596800000000000352e+01,2.298400000000000176e+01,6.046999999999999709e+00,5.312999999999999723e+00,6.493100000000000094e+00,3.470000000000000195e+00,3.882899999999999796e+00,3.780499999999999972e+00,4.125899999999999679e+00
3.339788466117531995e-01,-1.115835110064703040e+00,4.124905867917322277e-01,-9.272453055702579716e-01,5.657900000000000063e+01,7.596899999999999409e+01,2.400000000000000000e+01,6.219000000000000306e+00,5.389999999999999680e+00,6.646499999999999631e+00,3.191899999999999959e+00,3.789800000000000058e+00,3.768899999999999917e+00,4.059599999999999653e+00
3.370758075392551456e-01,-1.115835110064703040e+00,4.156828188614576369e-01,-9.272453055702579716e-01,5.659400000000000119e+01,7.601600000000000534e+01,2.303099999999999881e+01,6.250000000000000000e+00,5.046999999999999709e+00,6.395900000000000141e+00,3.539299999999999891e+00,3.875700000000000145e+00,3.764800000000000146e+00,4.048799999999999955e+00
3.402827197422897409e-01,-1.115271729378350507e+00,4.189647203713440238e-01,-9.259954806001982064e-01,5.667199999999999704e+01,7.596899999999999409e+01,2.398400000000000176e+01,6.266000000000000014e+00,5.296999999999999709e+00,6.644999999999999574e+00,3.179300000000000015e+00,3.893600000000000172e+00,3.777099999999999902e+00,4.095399999999999707e+00
3.434529815201469161e-01,-1.114530439001571338e+00,4.221031507769730795e-01,-9.243067857933235931e-01,5.662500000000000000e+01,7.600000000000000000e+01,2.301599999999999824e+01,6.250000000000000000e+00,5.155999999999999694e+00,6.425200000000000244e+00,3.530899999999999928e+00,3.820100000000000051e+00,3.780499999999999972e+00,4.122200000000000308e+00
3.466598937231815669e-01,-1.113518048144141348e+00,4.253850522868594664e-01,-9.220551927174907014e-01,5.662500000000000000e+01,7.600000000000000000e+01,2.401500000000000057e+01,6.407000000000000028e+00,5.264999999999999680e+00,6.437800000000000189e+00,3.370499999999999829e+00,3.821899999999999853e+00,3.785800000000000054e+00,3.985399999999999832e+00
